75240000.0000000000000000,5.2025990000000000,-64.5661000000000000,75240000.0000000000000000,3.7950130000000000,-119.6371000000000000
75380000.0000000000000000,5.1465300000000000,-64.3332200000000000,75380000.0000000000000000,3.6396030000000000,-119.2199000000000000
75520000.0000000000000000,5.0990520000000000,-64.0841500000000000,75520000.0000000000000000,3.4919130000000000,-118.8589000000000000
75660000.0000000000000000,5.0238760000000000,-63.8497500000000000,75660000.0000000000000000,3.3261760000000000,-118.4759000000000000
75800000.0000000000000000,4.9817310000000000,-63.6044500000000000,75800000.0000000000000000,3.2372930000000000,-118.0954000000000000
75940000.0000000000000000,4.9164310000000000,-63.3835000000000000,75940000.0000000000000000,3.1225380000000000,-117.7079000000000000
76080000.0000000000000000,4.8725400000000000,-63.1319100000000000,76080000.0000000000000000,2.9619220000000000,-117.3464000000000000
76220000.0000000000000000,4.8179780000000000,-62.8879500000000000,76220000.0000000000000000,2.8895190000000000,-116.9401000000000000
76360000.0000000000000000,4.7581860000000000,-62.6687300000000000,76360000.0000000000000000,2.7482280000000000,-116.5611000000000000
76500000.0000000000000000,4.7082600000000000,-62.4156200000000000,76500000.0000000000000000,2.6450410000000000,-116.2063000000000000
76640000.0000000000000000,4.6598400000000000,-62.1948800000000000,76640000.0000000000000000,2.5289540000000000,-115.8277000000000000
76780000.0000000000000000,4.6309470000000000,-61.9582100000000000,76780000.0000000000000000,2.3900050000000000,-115.4677000000000000
76920000.0000000000000000,4.5761070000000000,-61.7337500000000000,76920000.0000000000000000,2.3535460000000000,-115.1035000000000000
77060000.0000000000000000,4.5366020000000000,-61.4972500000000000,77060000.0000000000000000,2.1812380000000000,-114.7447000000000000
77200000.0000000000000000,4.5005230000000000,-61.2677300000000000,77200000.0000000000000000,2.1135560000000000,-114.3818000000000000
77340000.0000000000000000,4.4634130000000000,-61.0453600000000000,77340000.0000000000000000,2.0288100000000000,-114.0197000000000000
77480000.0000000000000000,4.4141770000000000,-60.8175600000000000,77480000.0000000000000000,1.9412390000000000,-113.6772000000000000
77620000.0000000000000000,4.3781470000000000,-60.5967600000000000,77620000.0000000000000000,1.8634140000000000,-113.3099000000000000
77760000.0000000000000000,4.3541720000000000,-60.3722600000000000,77760000.0000000000000000,1.7949730000000000,-112.9601000000000000
77900000.0000000000000000,4.3142240000000000,-60.1582300000000000,77900000.0000000000000000,1.7049120000000000,-112.6355000000000000
78040000.0000000000000000,4.2724530000000000,-59.9388000000000000,78040000.0000000000000000,1.6846810000000000,-112.2714000000000000
78180000.0000000000000000,4.2607350000000000,-59.7079400000000000,78180000.0000000000000000,1.5723120000000000,-111.9480000000000000
78320000.0000000000000000,4.2358210000000000,-59.4851600000000000,78320000.0000000000000000,1.5326520000000000,-111.5985000000000000
78460000.0000000000000000,4.1883010000000000,-59.2689000000000000,78460000.0000000000000000,1.4065440000000000,-111.2761000000000000
78600000.0000000000000000,4.1705510000000000,-59.0749200000000000,78600000.0000000000000000,1.3755750000000000,-110.9643000000000000
78740000.0000000000000000,4.1473430000000000,-58.8469800000000000,78740000.0000000000000000,1.3162930000000000,-110.6230000000000000
78880000.0000000000000000,4.1272620000000000,-58.6284900000000000,78880000.0000000000000000,1.2900770000000000,-110.3212000000000000
79020000.0000000000000000,4.1055180000000000,-58.4252900000000000,79020000.0000000000000000,1.2468530000000000,-109.9732000000000000
79160000.0000000000000000,4.0931400000000000,-58.2192500000000000,79160000.0000000000000000,1.1779990000000000,-109.6829000000000000
79300000.0000000000000000,4.0598680000000000,-58.0159100000000000,79300000.0000000000000000,1.1266600000000000,-109.3467000000000000
79440000.0000000000000000,4.0388640000000000,-57.8214400000000000,79440000.0000000000000000,1.0723300000000000,-109.0290000000000000
79580000.0000000000000000,4.0169560000000000,-57.6062900000000000,79580000.0000000000000000,0.9970646000000000,-108.7164000000000000
79720000.0000000000000000,3.9881740000000000,-57.4084500000000000,79720000.0000000000000000,0.9714031000000000,-108.4215000000000000
79860000.0000000000000000,3.9715000000000000,-57.1976500000000000,79860000.0000000000000000,0.9406300000000000,-108.1275000000000000
80000000.0000000000000000,3.9551510000000000,-56.9930300000000000,80000000.0000000000000000,0.8638878000000000,-107.8194000000000000
